date,SHA,YRS,NHG,EXC,PNF,SCC,MKM,TRM,ORO,NML,MHB,NAT,ISB,TLG,SJF
2020-07-20,1776.957475544606,133.23789208196254,0.0,74.60271996571801,146.88519253707844,0.0,0.0,0.0,924.1525190234374,0.0,20.64005650202694,0.0,213.251301834633,0.0,227.58818337279402
2020-07-21,1734.4024900460488,124.0564289399595,0.0,60.18538134403794,131.61895814819292,0.0,0.0,0.0,935.85351131958,0.0,20.08384486705615,0.0,207.45115823338705,0.0,212.95164201176465
2020-07-22,1684.2972494193934,121.21404479995621,0.0,47.87617972985685,122.37167772777613,0.0,0.0,0.0,948.3322796855082,0.0,19.563616072493136,0.0,201.2562394752833,0.0,198.98454541812396
2020-07-23,1627.2902690932615,116.98343525670941,0.0,39.555329437683085,119.32123943543367,0.0,0.0,0.0,960.6349315784086,0.0,19.08228764593853,0.0,195.2364751084144,0.0,186.0741707222962
2020-07-24,1563.670357971075,111.4224884954291,0.0,32.34359939208983,112.88255192344181,0.0,0.0,0.0,971.7979881201601,0.0,18.602473130744354,0.0,189.1887568739615,0.0,174.27731294302293
2020-07-25,1492.83323956628,104.75279335337775,0.0,24.980918261718735,102.82490695693035,0.0,0.0,0.0,981.7562300855391,0.0,18.12429527648038,0.0,182.47934864752594,0.0,164.9293585870518
2020-07-26,1415.2641990288482,96.88362195469155,0.0,17.629371093749988,89.65876480299481,0.0,0.0,0.0,990.3849533276851,0.0,17.68842732592474,0.0,175.05832835205507,0.0,158.19846198600197
2020-07-27,1331.4675462474033,87.77168204086496,0.0,10.747968749999993,73.59443270529371,0.0,0.0,0.0,997.4887557640078,0.0,17.25775927126999,0.0,167.16639762722167,0.0,150.3559344105427
2020-07-28,1239.5007636796254,77.41021181512471,0.0,3.693749999999998,54.386755941611305,0.0,0.0,0.0,1002.8497410430675,0.0,16.832712725697288,0.0,158.76468662402343,0.0,141.35408481460695
2020-07-29,1137.6826344044937,66.72356719726561,0.0,0.0,31.660485126222472,0.0,0.0,0.0,1006.265894963586,0.0,16.41374348724031,0.0,149.5238757421875,0.0,131.26131411281412
2020-07-30,1024.6749062845245,55.77750507812499,0.0,0.12515624999999986,5.508501044709318,0.0,0.0,0.0,1007.5284875365682,0.0,16.001344310530065,0.0,139.75982343750002,0.0,119.97520005089649
2020-07-31,909.5008280593888,43.512015625,0.0,0.6112265624999993,0.0,0.0,0.0,0.0,976.5788151115623,0.0,15.636588443816288,0.0,130.5781875,0.0,107.1580230163154
2020-08-01,792.838901956096,37.0,0.0,1.5510260742187483,0.0,0.0,0.0,0.0,944.1596838920287,0.0,15.323338858179772,0.0,121.6575,0.0,94.56037147218687
2020-08-02,666.7584413038876,37.523125,0.0,2.8080168524662454,0.0,0.0,0.0,0.0,920.9023609643555,0.0,15.025231198032186,0.0,117.0,0.0,82.37168537533717
2020-08-03,530.8393622204192,39.14801462961994,0.0,4.099262661104782,0.0,0.0,0.0,0.0,903.6297483398438,0.0,14.702952646521283,0.0,117.3178125,0.0,68.64978655441857
2020-08-04,382.60359682612886,41.22670190117675,0.0,5.250306172147459,0.0,0.0,0.0,0.0,883.73241796875,0.0,14.39508394218517,0.0,118.42748437499999,0.0,53.14096075984442
2020-08-05,220.2679546557813,42.98361250473925,0.0,6.240054547032635,0.0,0.0,0.0,0.0,873.0,0.0,14.143333991551536,0.0,120.2604802734375,0.0,38.37906294138587
2020-08-06,44.84996734324341,44.266274686498456,0.0,7.047115777080343,0.0,0.0,0.0,0.0,873.8409375000001,0.0,13.911712423298958,0.0,122.4869034375,0.0,24.660473450146892
2020-08-07,0.0,44.919312245708895,0.0,7.653437150105877,0.0,0.0,0.0,0.0,876.4478763196777,0.0,13.659790457620495,0.0,124.97414792541504,0.0,15.424160486645295
2020-08-08,0.0,37.597987494240506,0.0,8.045457986809387,0.0,0.0,0.0,0.0,879.7816182169522,0.0,13.387442386616753,0.0,127.71134815830688,0.0,10.922572147724647
2020-08-09,0.0,23.3667504772646,0.0,8.209608011608708,0.0,0.0,0.0,0.0,882.6107419518715,0.0,13.09453230985595,0.0,130.7018637741845,0.0,5.23622242321584
2020-08-10,0.0,6.066797753731517,0.0,5.550153249595563,0.0,0.0,0.0,0.0,884.7288069480384,0.0,12.77787276741184,0.0,133.84589446428998,0.0,0.0
2020-08-11,0.0,0.0,0.0,1.916099530096973,0.0,0.0,0.0,0.0,885.966621385037,0.0,12.43553812693172,0.0,136.98406006714987,0.0,0.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.9232991293446,0.0,12.105987164250507,0.0,140.00081758863212,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.07312499999999991,0.0,0.0,0.0,0.0,870.1602145365821,0.0,11.790256393784333,0.0,142.8161277250535,0.0,0.0
2020-08-14,0.0,0.0,0.0,0.4348124999999995,0.0,0.00793449123978196,0.0,0.0,856.5080022017104,0.0,11.489466371658738,0.0,145.39167534351387,0.0,0.0
2020-08-15,0.0,0.0,0.0,1.2115230468749987,0.0,0.5900050364007448,0.0,0.0,839.4139466369843,0.0,11.28590959098242,0.0,147.72282409554992,0.0,0.0
2020-08-16,0.0,0.0,0.0,2.358656191406247,0.0,1.103906626862941,0.0,0.0,819.4779826396452,0.0,11.146929287548563,0.0,149.80297845332265,0.0,0.0
2020-08-17,0.0,0.0,0.0,3.629582502905923,0.0,1.5503927232245418,0.0,0.0,797.2858036718716,0.0,10.996680310863312,0.0,151.6299071994318,0.0,0.0
2020-08-18,0.0,0.0,0.0,4.781863734029654,0.0,1.9305547995974075,0.0,0.0,771.5896194561567,0.0,10.874789525257633,0.0,153.2026655954083,0.0,0.0
2020-08-19,0.0,0.0,0.0,5.782949620830134,0.0,2.245658862734431,0.0,0.0,743.014383126034,0.0,10.783556243521765,0.0,154.51248407827103,0.0,0.0
2020-08-20,0.0,0.0,0.0,6.647056909462174,0.0,2.5072599595225262,0.0,0.0,716.380414190307,0.0,10.72546620921272,0.0,155.54386999327568,0.0,0.0
2020-08-21,0.0,0.0,0.0,7.45598455943337,0.0,2.7372122261773364,0.0,0.0,691.2203802057372,0.0,10.70168644239213,0.0,156.28190993840877,0.0,0.0
2020-08-22,0.0,0.0,0.0,8.223842967389412,0.0,2.94676166599809,0.0,0.0,666.6149380602565,0.0,10.671531795829331,0.0,156.7156572916483,0.0,0.0
2020-08-23,0.0,0.0,0.0,8.89500661103186,0.0,3.136963077098562,0.0,0.0,642.3992573624394,0.0,10.633298626403331,0.0,156.3691410856789,0.0,0.0
2020-08-24,0.0,0.0,0.0,9.451721899573267,0.0,3.3093636091070655,0.0,0.0,614.9189437702048,0.0,10.585234164840594,0.0,152.03644282214714,0.0,0.0
2020-08-25,0.0,0.0,0.0,9.877005866443048,0.0,3.4649503577418956,0.0,0.0,583.3364480792754,0.0,10.524005586712699,0.0,147.45166911510276,0.0,0.0
2020-08-26,0.0,0.0,0.0,10.14998610940444,0.0,3.603791181873552,0.0,0.0,547.1313361942335,0.0,10.4477202858013,0.0,142.98829093524623,0.0,0.0
2020-08-27,26.583957702079587,1.8876231573488629,0.0,10.250395408525234,0.0,3.7256899372645425,0.0,0.0,505.8401986509134,0.0,10.35743463527653,0.0,138.51419965972565,0.0,0.0
2020-08-28,131.07981202300556,4.955644416611467,0.0,7.852870868429584,0.0,3.8304254870746632,0.0,0.0,459.91582582911906,0.0,10.255640141317631,0.0,133.64948527402774,0.0,0.0
2020-08-29,234.2614409337184,7.569934126658749,0.0,5.020860599430363,0.0,3.9205302886078757,0.0,0.0,431.2606230643731,0.0,10.169827914535935,0.0,128.36760559607728,0.0,0.0
2020-08-30,335.13631406519494,9.69296045048301,0.0,1.7572204286709232,0.0,4.004303016962285,0.0,0.0,420.5957749344574,0.0,10.102516664363172,0.0,124.14478381586059,0.0,0.0
2020-08-31,434.8889543716978,11.228963457895514,0.0,0.0,0.0,4.088613103190114,0.0,0.0,405.1365767872512,0.0,10.029747745257483,0.0,121.2376041252547,0.0,0.0
2020-09-01,532.8390256156085,12.255487426580693,0.0,0.09703124999999989,0.0,4.175324155001851,0.0,0.0,382.82483079618373,0.0,9.951078643521603,0.0,118.17021391919427,0.0,0.0
2020-09-02,628.2317420545919,13.431169619587141,0.0,0.4860703124999995,0.0,4.2599103172147865,0.0,0.0,354.48718850590393,0.0,9.906571506509842,0.0,114.66298041939922,0.0,0.0
2020-09-03,720.5973940086399,15.611718616868103,0.0,1.2408952148437487,0.0,4.336860555629918,0.0,0.0,320.7266642538357,0.0,9.897475952983612,0.0,110.70825828701942,0.0,0.0
2020-09-04,809.9504883705235,18.866303005490934,0.0,2.1362856548767066,0.0,4.405452710890091,0.0,0.0,299.4698632069418,0.0,9.883196131603905,0.0,106.30784313070934,0.0,0.0
2020-09-05,897.7196019868261,22.365413653326428,0.0,2.9600267923759436,0.0,4.4649460448213825,0.0,0.0,291.5331291426398,0.0,9.869278757139357,0.0,101.38176620965359,0.0,0.0
2020-09-06,983.7915958135991,25.514358557161714,0.0,3.880368532947747,0.0,4.5147453477972626,0.0,0.0,278.9506505933944,0.0,9.858679737447954,0.0,96.08866972035767,0.0,0.0
2020-09-07,1066.9851490551803,28.265162163574182,0.0,5.1086651117266655,0.0,4.554861351591705,0.0,0.0,260.87057464910885,0.0,9.8457010675113,0.0,91.67694023822452,0.0,0.0
2020-09-08,1146.9638103340726,30.5723481100623,0.0,6.5766713806909145,0.0,4.58591793790595,0.0,0.0,237.14646841552732,0.0,9.831670072985188,0.0,87.93875296024272,0.0,0.0
2020-09-09,1222.6878565584484,32.40078816570067,0.0,8.196521718057063,0.0,4.608318366410162,0.0,0.0,213.9375,0.0,9.818021700524527,0.0,83.53887566647862,0.0,0.0
2020-09-10,1293.0043769404574,33.73889574312857,0.0,9.860401170905035,0.0,4.623662116061465,0.0,0.0,204.0,0.0,9.80326670326976,0.0,78.4520726166323,0.0,0.0
2020-09-11,1357.9315146833085,34.58990128355119,0.0,11.410965558924548,0.0,4.635140044121249,0.0,0.0,205.04765625000002,0.0,9.785795084615957,0.0,72.7568700083736,0.0,0.0
2020-09-12,1418.8000885820602,34.95074828448189,0.0,12.806012818027641,0.0,4.644228198800689,0.0,0.0,208.9939453125,0.0,9.762460057692927,0.0,66.44143890692257,0.0,0.0
2020-09-13,1477.5011053759056,29.57894798657083,0.0,14.034407967399392,0.0,4.650310551564052,0.0,0.0,216.82833544921874,0.0,9.731599450039651,0.0,59.47649628531095,0.0,0.0
2020-09-14,1533.352179490705,21.078322147644148,0.0,15.081597290267302,0.0,4.6473849668206215,0.0,0.0,228.73291362304687,0.0,9.691505325528508,0.0,51.84553235732622,0.0,0.0
2020-09-15,1584.9027633661112,10.404186105561248,0.0,15.928674047459566,0.0,4.571400156803544,0.0,0.0,244.3146456838989,0.0,9.63889332799693,0.0,42.93052099097388,0.0,0.0
2020-09-16,1632.246597983249,0.0,0.0,16.552678366527307,0.0,4.482167104496758,0.0,0.0,263.0773390464935,0.0,9.57344351962209,0.0,38.0,0.0,0.0
2020-09-17,1675.5000093012366,0.0,0.0,16.93083207820394,0.0,4.3791431764740745,0.0,0.0,283.4635319614554,0.0,9.49627816508279,0.0,38.1659375,0.0,0.0
2020-09-18,1714.662190574605,0.0,0.0,16.708718164182933,0.0,4.2963147341094965,0.0,0.0,303.05883773913195,0.0,9.406928015601427,0.0,38.884953124999996,0.0,0.0
2020-09-19,1749.654612612605,0.0,0.0,12.64769509857176,0.0,4.236218631469726,0.0,0.0,320.8675000474486,0.0,9.306369995944667,0.0,40.402214257812496,0.0,0.0
2020-09-20,1780.9067115806454,0.0,0.0,7.9627390977492,0.0,4.160836020507812,0.0,0.0,336.8312254582618,0.0,9.223336837089404,0.0,42.584095859375,0.0,0.0
2020-09-21,1810.582301962097,0.0,0.0,2.7374999999999985,0.0,4.0590666015625,0.0,0.0,350.86585870930963,0.0,9.16036414820476,0.0,45.14658901550292,0.0,0.0
2020-09-22,1841.25770353369,0.0,0.0,0.0,0.0,4.0,0.0,0.0,362.83067058179324,0.0,9.090765295356498,0.0,47.91345390900267,0.0,0.0
2020-09-23,1872.4348972559924,0.0,0.0,0.14624999999999982,0.0,4.0028125,0.0,0.0,372.56552750105163,0.0,9.011076501736754,0.0,50.77352700526526,0.0,0.0
2020-09-24,1901.8603836920424,0.0,0.0,0.7036874999999991,0.0,4.015046875,0.0,0.0,379.9449307608172,14.168268433432864,8.926446724850546,0.0,53.701482208850315,0.0,0.0
2020-09-25,1928.6328215852227,0.0,0.0,1.708249218749998,0.0,4.0437115234375005,0.0,0.0,384.9024858283906,32.72925596978285,8.839401864703293,0.0,56.636468000998136,0.0,0.0
2020-09-26,1952.6910870931608,0.0,0.0,3.0306684374999966,0.0,4.0918980859375,0.0,0.0,387.3995649829643,49.86279102232894,8.74529931319275,0.0,59.40727615950967,0.0,0.0
2020-09-27,1973.9840946948457,0.0,0.0,4.640115871582026,0.0,4.156517036743164,0.0,0.0,370.8081218646556,65.89214419565425,8.643566825073242,0.0,61.93566962149903,0.0,0.0
2020-09-28,1992.507889782032,0.0,0.0,6.466411180590812,0.0,4.224819317565155,0.0,0.0,334.1540280051792,81.16458494348018,8.533585756835937,0.0,64.2106946598578,0.0,0.0
2020-09-29,2008.2895976140528,0.0,0.0,8.330161541470632,0.0,4.286286362127471,0.0,0.0,308.9777993104079,95.87082876803166,8.414687304687499,0.0,66.21795478631755,0.0,0.0
2020-09-30,2021.3182045972694,0.0,0.0,10.136725785327656,0.0,4.33978498300641,0.0,0.0,295.95032357881934,109.95422915263123,8.2861484375,0.0,67.9452528490231,0.0,0.0
2020-10-01,2031.5298532218544,0.0,0.0,11.878573233935352,0.0,4.386042941084587,0.0,0.0,279.0397754906155,123.06123663982335,8.1471875,0.0,69.38433916292165,0.0,0.0
2020-10-02,2038.8423151118166,0.0,0.0,13.541186982709426,0.0,4.427383368420954,0.0,0.0,257.6811584695844,134.97577794876355,8.0375,0.0,70.52650389802382,0.0,0.0
2020-10-03,2043.1949472168026,0.0,0.0,15.115404194726503,0.0,4.464960892676773,0.0,0.0,232.29188633113853,145.67117973641018,8.0,0.0,71.35986172108456,0.0,0.0
2020-10-04,2043.0777283955292,0.0,0.0,16.602319648163277,0.0,4.498894281313735,0.0,0.0,203.20253106903067,155.1555086433496,8.0,0.0,71.87217575897904,0.0,0.0
2020-10-05,2002.6787942113829,0.0,0.0,18.0061736349892,0.0,4.529613650799901,0.0,0.23114725281910367,170.26356282018045,163.45779792717843,8.0,0.0,72.0806533886771,0.0,0.0
2020-10-06,1957.2686162082518,0.0,0.0,19.331061475770312,0.0,4.557415552622014,0.0,0.6740347238293083,132.7805892101016,170.59981750009533,8.0,0.0,69.90845116623927,0.0,0.0
2020-10-07,1906.3050041144954,0.0,0.0,20.580931413737446,0.0,4.582131267348584,0.0,1.0765322000207782,94.65892187499998,176.59404557336268,8.00140625,0.0,66.48755278106948,0.0,0.0
2020-10-08,1850.2807467754892,0.0,0.0,21.759583640208305,0.0,4.603687328464436,0.0,1.4654797850192196,56.76437499999999,181.45269179963793,8.0068203125,0.0,62.64850437902782,0.0,0.0
2020-10-09,1789.950205796665,0.0,0.0,22.870670293506258,0.0,4.622438584905409,0.0,1.8564560564583577,37.0,185.17107729839046,8.01703935546875,0.0,58.39380499010187,0.0,0.0
2020-10-10,1725.0742089693674,0.0,0.0,23.917696290833348,0.0,4.638332309937025,0.0,2.225885445106234,38.26,187.8494848448151,8.031312177734375,0.0,54.9083895823103,0.0,0.0
2020-10-11,1653.185656656073,0.0,0.0,24.9040208681604,0.0,4.650538098529911,0.0,2.5568251856875057,42.205375,189.74561723145396,8.050379480285644,0.0,52.12545495384897,0.0,0.0
2020-10-12,1584.4348568579167,0.0,0.0,25.83426596725246,0.0,4.657531516461938,0.0,2.84618205609141,48.94935624999999,191.15219593909492,8.076254306454468,0.0,48.66524268659348,0.0,0.0
2020-10-13,1520.1094736301802,0.0,0.0,26.714107934097306,0.0,4.598433209749672,0.0,3.091106912685286,58.155428828124975,192.4645312436628,8.11062077412136,0.0,44.480866354594305,0.0,0.0
2020-10-14,1477.3252755461408,0.0,0.0,27.545874609849633,0.0,4.47559090546734,0.0,3.287058758935431,70.02103164062495,193.81448215753454,8.154872091164412,0.0,39.58336691258929,0.0,0.0
2020-10-15,1456.8011424823144,0.0,0.0,28.329015677109815,0.0,4.347429357261989,0.0,3.429023958308377,85.16138849409174,195.03623231380124,8.208738468796575,0.0,33.92775956667434,0.0,0.0
2020-10-16,1429.5334015011506,0.0,0.0,29.06474003960056,0.0,4.1970562308237715,0.0,3.512924111655481,103.02416726655999,196.05144985987738,8.270528734271114,0.0,27.545023731637812,0.0,0.0
2020-10-17,1393.6094447183048,0.0,0.0,29.755755034533955,0.0,4.018996284167591,0.0,3.544454341070968,122.95412141287872,196.80331193053163,8.33875130603749,0.0,20.437392770645033,0.0,0.0
2020-10-18,1350.1699372614485,0.0,0.0,30.404628617504585,0.0,3.8091261797799976,0.0,3.2751423828124993,143.314674298138,197.23543943459043,8.412093767908635,0.0,12.57380676568996,0.0,0.0
2020-10-19,1298.2635578014526,0.0,0.0,31.013795040960368,0.0,3.5646494102694444,0.0,2.8165390624999995,162.20228579364482,195.22284033415104,8.492216884402646,0.0,5.224999999999998,0.0,0.0
2020-10-20,1244.12813671875,0.0,0.0,31.58556046492432,0.0,3.2855995628483674,0.0,2.2878125,179.30694336081837,189.48682361649472,8.583316005978071,0.0,2.0,0.0,0.0
